bkw,861224,1961,1961,1961,1961,0
mtk,861224,62,62,62,62,0
wsl,861224,210,210,210,210,0
tnt,861224,282,282,279,282,33300
ssn,861224,22,22,22,22,12800
wjm,861224,310,310,310,310,0
gow,861224,282,282,282,282,0
csd,861224,175,175,175,175,5100
khl,861224,105,105,105,105,10000
hco,861224,196,196,196,196,4200
amc,861224,360,360,355,360,7200
lmc,861224,32,32,32,32,0
run,861224,163,163,163,163,0
ssl,861224,48,48,48,48,0
kup,861224,99,99,99,99,0
tny,861224,53,53,53,53,0
cfr,861224,24,26,24,24,1359000
tmm,861224,75,75,75,75,320600
tal,861224,140,140,140,140,5500
btg,861224,39,39,39,39,0
olh,861224,121,121,121,121,0
aum,861224,89,89,89,89,0
era,861224,720,720,720,720,0
cvn,861224,52,52,52,52,34300
jrv,861224,7,7,7,7,17200
cpm,861224,45,45,45,45,1300
nts,861224,27,27,27,27,0
ops,861224,327,327,327,327,0
mtb,861224,21,21,21,21,4100
bmp,861224,154,154,154,154,0
grv,861224,25,25,25,25,0
bhp,861224,604,608,604,604,333800
bry,861224,271,271,271,271,79600
apg,861224,27,27,27,27,7300
pdp,861224,289,289,287,289,178300
alc,861224,120,120,120,120,2000
erg,861224,145,145,141,145,23300
dnr,861224,46,46,46,46,34100
wdp,861224,50,50,50,50,0
gsr,861224,375,375,375,375,3400
isr,861224,65,65,65,65,81200
imm,861224,142,144,137,142,0
syl,861224,60,60,60,60,0
gep,861224,70,70,70,70,50000
ate,861224,63,63,63,63,0
pgo,861224,345,345,335,345,27300
gcm,861224,7,7,6,7,72000
tru,861224,933,933,933,933,0
krs,861224,170,170,170,170,200
klz,861224,128,128,128,128,0
bog,861224,50,50,50,50,0
jla,861224,526,526,526,526,200
grt,861224,85,85,85,85,63600
cnl,861224,225,225,225,225,0
flc,861224,300,300,300,300,0
alk,861224,141,141,141,141,200
fim,861224,15,15,15,15,0
abf,861224,311,311,311,311,200
ara,861224,6802,6802,6703,6802,3100
seq,861224,228,228,228,228,0
nps,861224,40,40,40,40,0
mln,861224,38,38,38,38,0
hrl,861224,102,102,101,102,16900
ape,861224,292,292,292,292,1800
brh,861224,65,65,65,65,0
tct,861224,373,373,373,373,253700
caa,861224,120,120,120,120,2000
lan,861224,135,135,135,135,0
tgl,861224,7,7,7,7,0
mrh,861224,76,76,76,76,0
bhh,861224,270,270,270,270,2100
plu,861224,164,165,162,164,19800
ged,861224,70,70,70,70,12700
fec,861224,649,649,649,649,0
sdy,861224,136,136,136,136,0
tkr,861224,225,230,225,225,33000
psa,861224,60,60,60,60,364800
her,861224,60,60,60,60,66000
sdi,861224,45,45,45,45,10000
bae,861224,48,48,48,48,0
clm,861224,79,79,79,79,8600
tth,861224,281,281,281,281,0
far,861224,46,46,46,46,200
afi,861224,99,99,99,99,3100
adv,861224,101,101,101,101,0
anf,861224,202,202,202,202,700
cly,861224,175,175,175,175,100
smi,861224,327,327,327,327,0
oec,861224,393,402,393,393,50000
wad,861224,88,88,87,88,0
ccn,861224,110,110,110,110,800
gri,861224,850,850,850,850,7900
cna,861224,448,448,448,448,0
mex,861224,22,22,22,22,135200
mgl,861224,28,28,28,28,0
mat,861224,92,92,92,92,0
srp,861224,147,147,147,147,7500
zel,861224,340,340,340,340,0
amx,861224,265,265,265,265,100
wbc,861224,381,393,381,381,218000
mrc,861224,51,51,51,51,288300
ctm,861224,88,88,88,88,300
brd,861224,44,44,44,44,0
nph,861224,171,171,171,171,0
awa,861224,234,234,234,234,6000
cag,861224,62,62,62,62,300
gwf,861224,17,17,17,17,0
hma,861224,137,137,137,137,0
ach,861224,202,202,202,202,0
vee,861224,30,30,30,30,0
akc,861224,264,264,264,264,0
ghr,861224,206,206,197,206,4500
dsf,861224,53,53,53,53,0
bwt,861224,220,220,220,220,3500
fai,861224,403,403,403,403,56600
ala,861224,155,170,155,155,5000
ynx,861224,21,21,21,21,30000
sub,861224,30,30,30,30,26000
pcm,861224,249,254,249,249,135300
rai,861224,36,36,36,36,0
cmc,861224,218,220,215,218,330900
wba,861224,133,133,133,133,0
mgt,861224,8,8,8,8,0
zap,861224,45,45,43,45,16700
prm,861224,66,66,65,66,24000
mmm,861224,130,130,130,130,0
pni,861224,282,287,282,282,16600
ctx,861224,172,175,172,172,7500
kgr,861224,15,15,15,15,12700
wtp,861224,65,65,65,65,3000
hlx,861224,109,109,109,109,3100
hao,861224,14,14,14,14,11700
utl,861224,1085,1085,1085,1085,3500
emm,861224,16,16,16,16,0
whk,861224,52,52,52,52,0
bnw,861224,140,140,140,140,9000
cmt,861224,134,134,134,134,0
smc,861224,102,105,102,102,34700
rvi,861224,99,99,99,99,2400
ewl,861224,2606,2606,2606,2606,0
acp,861224,223,223,223,223,400
wnr,861224,130,130,130,130,0
gma,861224,143,143,143,143,2100
fdr,861224,11,11,11,11,4100
vec,861224,180,180,180,180,500
dci,861224,893,893,893,893,0
wyl,861224,183,183,183,183,0
bgf,861224,73,73,73,73,2300
ssc,861224,108,108,108,108,33100
hah,861224,245,245,240,245,4000
weg,861224,263,263,263,263,200
bic,861224,148,158,148,148,5300
lei,861224,75,77,75,75,24000
pae,861224,30,30,30,30,0
crr,861224,1187,1187,1187,1187,100
btr,861224,68,68,66,68,1017400
rag,861224,200,200,200,200,62200
pfp,861224,153,153,153,153,0
auc,861224,309,309,307,309,444900
gpy,861224,87,87,87,87,800
ckg,861224,40,40,40,40,12500
ici,861224,274,274,270,274,2300
bpc,861224,237,237,234,237,10000
ion,861224,10,10,10,10,25000
nlb,861224,77,77,77,77,0
zex,861224,148,148,143,148,11900
nci,861224,84,84,84,84,24600
eqt,861224,395,395,395,395,0
dks,861224,175,175,175,175,0
met,861224,363,363,363,363,3400
abd,861224,21,21,21,21,4500
jod,861224,395,395,395,395,400
aog,861224,70,70,70,70,200
exi,861224,94,94,94,94,0
cog,861224,35,35,35,35,10200
hak,861224,160,160,160,160,0
pha,861224,83,83,83,83,100
cmx,861224,88,88,88,88,2000
cin,861224,517,517,517,517,0
nab,861224,418,426,418,418,460700
wak,861224,90,90,90,90,3700
ptd,861224,184,184,184,184,11400
mom,861224,42,42,42,42,109000
bkl,861224,92,92,92,92,0
aro,861224,50,50,48,50,533000
hcl,861224,320,320,315,320,1400
ark,861224,27,27,27,27,7500
bgd,861224,120,120,120,120,5000
kmt,861224,267,267,267,267,0
irc,861224,337,337,337,337,0
vss,861224,1012,1012,1012,1012,0
nbh,861224,213,213,210,213,17000
ppp,861224,7,7,7,7,0
crt,861224,82,82,82,82,0
scn,861224,30,30,30,30,208000
olp,861224,55,55,55,55,0
rth,861224,436,436,436,436,0
hil,861224,159,159,159,159,1600
mah,861224,162,162,162,162,2900
mlt,861224,368,368,368,368,0
ssg,861224,412,412,412,412,2100
cri,861224,429,429,429,429,0
agd,861224,56,56,56,56,0
cbn,861224,33,33,33,33,2100
nmp,861224,105,105,105,105,1100
lvg,861224,30,30,30,30,26100
cdg,861224,32,32,32,32,0
cnt,861224,18,18,18,18,0
gdm,861224,64,64,64,64,38900
cvc,861224,38,38,38,38,0
wvi,861224,21,21,21,21,0
dav,861224,267,267,267,267,4300
grm,861224,40,40,40,40,5000
dom,861224,66,66,66,66,27800
skl,861224,171,171,171,171,0
cud,861224,212,212,212,212,600
dgd,861224,31,31,31,31,52000
gme,861224,17,17,17,17,0
bsg,861224,135,135,135,135,0
mld,861224,226,226,226,226,0
txr,861224,17,17,17,17,0
pch,861224,110,110,110,110,1000
iiv,861224,18,18,18,18,7300
bty,861224,149,149,149,149,4600
cbl,861224,16,16,16,16,0
gmk,861224,151,151,151,151,10500
chr,861224,147,147,147,147,0
quf,861224,201,201,201,201,1800
ldw,861224,80,80,80,80,0
npc,861224,480,480,450,480,4700
gsm,861224,72,72,72,72,17600
bdg,861224,77,77,77,77,4300
llr,861224,52,52,52,52,9600
whf,861224,80,80,80,80,0
seg,861224,36,36,36,36,1200
adh,861224,56,56,56,56,300
lgo,861224,12,12,12,12,0
gdp,861224,55,55,55,55,0
len,861224,9,9,9,9,2600
hsh,861224,800,800,800,800,200
bqd,861224,159,159,159,159,9100
erh,861224,32,32,32,32,0
chp,861224,11,11,11,11,0
sft,861224,188,188,188,188,2900
aca,861224,141,141,135,141,4600
agl,861224,310,310,310,310,500
blo,861224,46,46,46,46,0
afu,861224,70,78,70,70,5100
cni,861224,69,69,69,69,0
gra,861224,34,34,34,34,22700
vrg,861224,12,12,12,12,28400
gnt,861224,135,135,135,135,165100
tre,861224,45,45,45,45,1000
cml,861224,208,211,208,211,74400
nng,861224,61,61,61,61,1600
zyl,861224,107,107,107,107,2600
aua,861224,156,156,156,156,0
ase,861224,70,70,70,70,0
ect,861224,73,73,73,73,0
pmt,861224,540,540,540,540,0
wfi,861224,129,129,129,129,0
pat,861224,142,142,142,142,0
pmm,861224,336,336,336,336,9300
cip,861224,138,138,138,138,900
aul,861224,18,18,18,18,12000
cir,861224,42,42,42,42,0
awi,861224,81,81,81,81,2400
dio,861224,104,104,104,104,0
wpl,861224,137,137,135,137,83000
bsc,861224,74,74,74,74,0
edi,861224,142,142,142,142,8500
sov,861224,86,86,86,86,0
cex,861224,332,332,327,332,331000
mmf,861224,193,193,193,193,2000
vki,861224,143,143,143,143,0
cpl,861224,207,207,207,207,100
spt,861224,118,118,118,118,2700
shv,861224,119,119,119,119,0
csr,861224,342,345,335,342,4001900
miv,861224,72,72,72,72,700
mzg,861224,75,75,75,75,24000
ptz,861224,132,148,132,132,7300
reh,861224,408,408,408,408,0
smh,861224,373,373,373,373,0
spa,861224,40,40,40,40,2000
qbe,861224,133,133,133,133,11800
mch,861224,94,94,94,94,0
aad,861224,152,152,152,152,57600
tir,861224,35,35,35,35,900
sbo,861224,34,34,34,34,22700
ani,861224,164,164,164,164,11000
pgt,861224,115,115,115,115,0
clr,861224,170,170,150,170,64000
wme,861224,85,85,85,85,0
ghi,861224,115,115,115,115,20000
hng,861224,73,73,73,73,1400
sza,861224,150,150,150,150,25500
wes,861224,119,119,119,119,0
ncp,861224,295,296,293,295,561000
mlp,861224,258,258,258,258,0
tya,861224,1920,1948,1920,1920,2500
rio,861224,687,687,683,687,1317600
ppt,861224,640,640,640,640,11900
hmt,861224,417,417,417,417,600000
ccc,861224,99,99,99,99,12100
gci,861224,490,490,490,490,0
deh,861224,224,224,224,224,500
msf,861224,467,467,467,467,0
blm,861224,16,16,16,16,12900
bor,861224,328,329,328,329,23700
abg,861224,36,36,36,36,0
kov,861224,57,57,57,57,0
rmw,861224,2000,2000,2000,2000,400
atr,861224,833,833,833,833,0
cng,861224,191,194,191,191,20500
mem,861224,212,212,212,212,0
hrw,861224,39,39,39,39,0
ocn,861224,66,66,66,66,600
tgm,861224,57,57,57,57,0
pby,861224,177,177,177,177,0
nix,861224,52,52,52,52,0
cwl,861224,70,70,70,70,0
drm,861224,65,65,65,65,0
set,861224,219,219,219,219,0
cne,861224,8,8,8,8,0
sfc,861224,105,105,105,105,0
gul,861224,90,90,90,90,100
bur,861224,235,235,235,235,0
mxt,861224,17,17,17,17,17600
gpl,861224,17,18,17,17,72000
dfm,861224,173,173,173,173,87100
arg,861224,169,169,169,169,0
skr,861224,100,100,100,100,7700
gns,861224,105,105,105,105,0
aar,861224,18,18,18,18,25200
ecm,861224,9,9,9,9,0
anc,861224,154,154,154,154,200
stv,861224,170,170,170,170,0
tam,861224,195,195,195,195,58000
ari,861224,8,8,8,8,1700
bet,861224,89,89,89,89,0
hrg,861224,432,432,432,432,0
may,861224,313,313,313,313,145200
ktr,861224,72,72,72,72,1000
sto,861224,348,348,348,348,14000
umg,861224,210,210,210,210,87000
spp,861224,20,20,20,20,0
vlt,861224,25,25,25,25,0
mct,861224,44,44,44,44,22200
gud,861224,133,134,133,133,96900
crc,861224,93,93,93,93,1100
bri,861224,38,38,38,38,0
dev,861224,124,124,124,124,1400
mka,861224,31,31,31,31,0
iro,861224,390,390,390,390,0
sbm,861224,27,27,26,27,22100
elt,861224,90,90,90,90,25500
aqs,861224,83,83,83,83,1000
bab,861224,289,289,289,289,0
bta,861224,21,21,21,21,0
sog,861224,155,155,155,155,0
swd,861224,64,64,63,64,628000
wsf,861224,481,481,481,481,0
crg,861224,302,302,302,302,0
anz,861224,355,357,353,355,1561300
mcp,861224,128,130,128,128,41000
prh,861224,200,200,200,200,0
cep,861224,195,195,195,195,0
aig,861224,51,51,51,51,0
hlm,861224,14,14,14,14,3500
rgr,861224,47,49,47,47,147300
trl,861224,40,40,40,40,0
ndy,861224,94,94,94,94,4000
llc,861224,887,887,887,887,71100
cmf,861224,80,80,80,80,0
vwd,861224,10,10,10,10,0
cln,861224,70,70,64,70,18000
esi,861224,30,30,30,30,5500
rpg,861224,75,75,75,75,6000
trn,861224,228,228,200,228,14100
wft,861224,174,174,174,174,535700
htk,861224,332,332,332,332,0
gtn,861224,80,80,80,80,0
car,861224,90,90,90,90,1300
pfm,861224,122,122,122,122,0
wlh,861224,12960,12960,12960,12960,0
cyg,861224,238,238,238,238,0
